2025-03-20 18:47:41,070 - INFO - SVDT1 Time: 31/08/2023 17:26:00, Station: SVDT1, Temperature: 27.0, Moisture: 94.9, Light: 68, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 166, PM2.5: 0.9, PM10: 1.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:41,574 - INFO - SVDT1 Time: 31/08/2023 17:25:00, Station: SVDT1, Temperature: 27.0, Moisture: 94.9, Light: 70, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 229, PM2.5: 0.6, PM10: 1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:42,082 - INFO - SVDT1 Time: 31/08/2023 17:24:00, Station: SVDT1, Temperature: 27.0, Moisture: 94.8, Light: 72, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 197, PM2.5: 0.8, PM10: 1.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:42,584 - INFO - SVDT1 Time: 31/08/2023 17:23:00, Station: SVDT1, Temperature: 27.0, Moisture: 94.8, Light: 74, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 175, PM2.5: 0.8, PM10: 1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:43,093 - INFO - SVDT1 Time: 31/08/2023 17:22:00, Station: SVDT1, Temperature: 27.0, Moisture: 94.7, Light: 77, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 96, PM2.5: 0.7, PM10: 0.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:43,601 - INFO - SVDT1 Time: 31/08/2023 17:21:00, Station: SVDT1, Temperature: 27.0, Moisture: 94.7, Light: 80, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 226, PM2.5: 0.9, PM10: 1.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:44,110 - INFO - SVDT1 Time: 31/08/2023 17:20:00, Station: SVDT1, Temperature: 27.0, Moisture: 94.7, Light: 83, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 142, PM2.5: 0.7, PM10: 3.3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:44,613 - INFO - SVDT1 Time: 31/08/2023 17:19:00, Station: SVDT1, Temperature: 27.0, Moisture: 94.7, Light: 86, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 134, PM2.5: 0.6, PM10: 1.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:45,118 - INFO - SVDT1 Time: 31/08/2023 17:18:00, Station: SVDT1, Temperature: 27.0, Moisture: 94.7, Light: 89, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 123, PM2.5: 1.6, PM10: 5.3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:45,624 - INFO - SVDT1 Time: 31/08/2023 17:17:00, Station: SVDT1, Temperature: 27.0, Moisture: 94.6, Light: 93, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 149, PM2.5: 1.1, PM10: 3.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:46,134 - INFO - SVDT1 Time: 31/08/2023 17:16:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.6, Light: 97, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 91, PM2.5: 0.9, PM10: 2.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:46,642 - INFO - SVDT1 Time: 31/08/2023 17:15:00, Station: SVDT1, Temperature: 27.0, Moisture: 94.6, Light: 100, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 153, PM2.5: 0.7, PM10: 2.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:47,151 - INFO - SVDT1 Time: 31/08/2023 17:14:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.5, Light: 104, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 142, PM2.5: 0.7, PM10: 1.1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:47,656 - INFO - SVDT1 Time: 31/08/2023 17:13:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.5, Light: 108, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 121, PM2.5: 0.6, PM10: 0.6, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:48,169 - INFO - SVDT1 Time: 31/08/2023 17:12:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.6, Light: 112, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 122, PM2.5: 1, PM10: 1.3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:48,677 - INFO - SVDT1 Time: 31/08/2023 17:11:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.6, Light: 115, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 148, PM2.5: 0.9, PM10: 2.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:49,186 - INFO - SVDT1 Time: 31/08/2023 17:10:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.5, Light: 119, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 115, PM2.5: 0.8, PM10: 1.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:49,692 - INFO - SVDT1 Time: 31/08/2023 17:09:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.5, Light: 122, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 212, PM2.5: 0.8, PM10: 1.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:50,204 - INFO - SVDT1 Time: 31/08/2023 17:08:00, Station: SVDT1, Temperature: 27.0, Moisture: 94.4, Light: 125, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 109, PM2.5: 1, PM10: 1.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:50,714 - INFO - SVDT1 Time: 31/08/2023 17:07:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.4, Light: 128, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 160, PM2.5: 0.8, PM10: 3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:51,228 - INFO - SVDT1 Time: 31/08/2023 17:06:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.5, Light: 131, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 114, PM2.5: 0.7, PM10: 2.3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:51,732 - INFO - SVDT1 Time: 31/08/2023 17:05:00, Station: SVDT1, Temperature: 27.0, Moisture: 94.5, Light: 134, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 102, PM2.5: 1, PM10: 3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:52,247 - INFO - SVDT1 Time: 31/08/2023 17:04:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.7, Light: 137, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 208, PM2.5: 1, PM10: 1.3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:52,755 - INFO - SVDT1 Time: 31/08/2023 17:03:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.6, Light: 140, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 123, PM2.5: 0.8, PM10: 1.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:53,262 - INFO - SVDT1 Time: 31/08/2023 17:02:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.4, Light: 143, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 225, PM2.5: 1, PM10: 1.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:53,763 - INFO - SVDT1 Time: 31/08/2023 17:01:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.5, Light: 146, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 126, PM2.5: 1.3, PM10: 2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:54,274 - INFO - SVDT1 Time: 31/08/2023 17:00:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.5, Light: 149, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 90, PM2.5: 0.8, PM10: 1.1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:54,781 - INFO - SVDT1 Time: 31/08/2023 16:59:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.5, Light: 152, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 92, PM2.5: 0.6, PM10: 0.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:55,288 - INFO - SVDT1 Time: 31/08/2023 16:58:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.5, Light: 156, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 153, PM2.5: 0.9, PM10: 1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:55,794 - INFO - SVDT1 Time: 31/08/2023 16:57:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.3, Light: 159, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 94, PM2.5: 1, PM10: 3.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:56,301 - INFO - SVDT1 Time: 31/08/2023 16:56:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.4, Light: 162, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 216, PM2.5: 1.2, PM10: 1.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:56,809 - INFO - SVDT1 Time: 31/08/2023 16:55:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.3, Light: 165, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 108, PM2.5: 0.8, PM10: 2.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:57,318 - INFO - SVDT1 Time: 31/08/2023 16:54:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.2, Light: 168, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 145, PM2.5: 0.4, PM10: 0.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:57,825 - INFO - SVDT1 Time: 31/08/2023 16:53:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.4, Light: 172, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 115, PM2.5: 0.9, PM10: 1.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:58,337 - INFO - SVDT1 Time: 31/08/2023 16:52:00, Station: SVDT1, Temperature: 27.1, Moisture: 94.5, Light: 176, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 157, PM2.5: 0.9, PM10: 2.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:58,845 - INFO - SVDT1 Time: 31/08/2023 16:51:00, Station: SVDT1, Temperature: 27.2, Moisture: 94.4, Light: 180, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 140, PM2.5: 0.6, PM10: 0.6, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:59,351 - INFO - SVDT1 Time: 31/08/2023 16:50:00, Station: SVDT1, Temperature: 27.2, Moisture: 94.3, Light: 184, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 124, PM2.5: 0.9, PM10: 1.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:47:59,854 - INFO - SVDT1 Time: 31/08/2023 16:49:00, Station: SVDT1, Temperature: 27.2, Moisture: 94.2, Light: 187, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 201, PM2.5: 0.7, PM10: 1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:00,364 - INFO - SVDT1 Time: 31/08/2023 16:48:00, Station: SVDT1, Temperature: 27.2, Moisture: 94.2, Light: 191, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 131, PM2.5: 0.5, PM10: 0.6, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:00,870 - INFO - SVDT1 Time: 31/08/2023 16:47:00, Station: SVDT1, Temperature: 27.2, Moisture: 94.2, Light: 193, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 125, PM2.5: 0.8, PM10: 1.1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:01,375 - INFO - SVDT1 Time: 31/08/2023 16:46:00, Station: SVDT1, Temperature: 27.2, Moisture: 94.1, Light: 195, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 198, PM2.5: 0.8, PM10: 0.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:01,880 - INFO - SVDT1 Time: 31/08/2023 16:45:00, Station: SVDT1, Temperature: 27.2, Moisture: 94.0, Light: 195, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 152, PM2.5: 0.6, PM10: 0.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:02,393 - INFO - SVDT1 Time: 31/08/2023 16:44:00, Station: SVDT1, Temperature: 27.2, Moisture: 94.2, Light: 196, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 162, PM2.5: 0.4, PM10: 0.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:02,904 - INFO - SVDT1 Time: 31/08/2023 16:43:00, Station: SVDT1, Temperature: 27.2, Moisture: 94.2, Light: 195, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 144, PM2.5: 0.6, PM10: 1.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:03,414 - INFO - SVDT1 Time: 31/08/2023 16:42:00, Station: SVDT1, Temperature: 27.3, Moisture: 94.5, Light: 195, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 106, PM2.5: 0.9, PM10: 2.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:03,917 - INFO - SVDT1 Time: 31/08/2023 16:41:00, Station: SVDT1, Temperature: 27.3, Moisture: 94.2, Light: 194, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 153, PM2.5: 1.2, PM10: 4.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:04,429 - INFO - SVDT1 Time: 31/08/2023 16:40:00, Station: SVDT1, Temperature: 27.3, Moisture: 94.1, Light: 193, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 232, PM2.5: 0.7, PM10: 1.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:04,937 - INFO - SVDT1 Time: 31/08/2023 16:39:00, Station: SVDT1, Temperature: 27.3, Moisture: 94.0, Light: 194, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 96, PM2.5: 0.5, PM10: 0.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:05,447 - INFO - SVDT1 Time: 31/08/2023 16:38:00, Station: SVDT1, Temperature: 27.4, Moisture: 93.9, Light: 194, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 195, PM2.5: 0.9, PM10: 4.1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:05,955 - INFO - SVDT1 Time: 31/08/2023 16:37:00, Station: SVDT1, Temperature: 27.4, Moisture: 93.7, Light: 195, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 168, PM2.5: 0.8, PM10: 2.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:06,461 - INFO - SVDT1 Time: 31/08/2023 16:36:00, Station: SVDT1, Temperature: 27.4, Moisture: 93.5, Light: 196, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 128, PM2.5: 0.5, PM10: 1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:06,970 - INFO - SVDT1 Time: 31/08/2023 16:35:00, Station: SVDT1, Temperature: 27.4, Moisture: 93.5, Light: 197, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 130, PM2.5: 0.9, PM10: 1.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:07,476 - INFO - SVDT1 Time: 31/08/2023 16:34:00, Station: SVDT1, Temperature: 27.4, Moisture: 93.0, Light: 198, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 83, PM2.5: 0.6, PM10: 0.6, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:07,983 - INFO - SVDT1 Time: 31/08/2023 16:33:00, Station: SVDT1, Temperature: 27.4, Moisture: 93.0, Light: 200, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 182, PM2.5: 0.5, PM10: 0.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:08,498 - INFO - SVDT1 Time: 31/08/2023 16:32:00, Station: SVDT1, Temperature: 27.5, Moisture: 93.3, Light: 201, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 198, PM2.5: 1.2, PM10: 2.6, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:09,005 - INFO - SVDT1 Time: 31/08/2023 16:31:00, Station: SVDT1, Temperature: 27.5, Moisture: 93.3, Light: 202, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 71, PM2.5: 0.6, PM10: 0.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:09,515 - INFO - SVDT1 Time: 31/08/2023 16:30:00, Station: SVDT1, Temperature: 27.5, Moisture: 93.4, Light: 205, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 149, PM2.5: 0.9, PM10: 3.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:10,022 - INFO - SVDT1 Time: 31/08/2023 16:29:00, Station: SVDT1, Temperature: 27.5, Moisture: 92.9, Light: 207, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 118, PM2.5: 0.7, PM10: 2.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:10,533 - INFO - SVDT1 Time: 31/08/2023 16:28:00, Station: SVDT1, Temperature: 27.5, Moisture: 92.9, Light: 210, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 164, PM2.5: 0.5, PM10: 0.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:11,043 - INFO - SVDT1 Time: 31/08/2023 16:27:00, Station: SVDT1, Temperature: 27.6, Moisture: 93.2, Light: 214, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 99, PM2.5: 0.3, PM10: 0.3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:11,552 - INFO - SVDT1 Time: 31/08/2023 16:26:00, Station: SVDT1, Temperature: 27.6, Moisture: 93.1, Light: 219, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 172, PM2.5: 1, PM10: 8.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:12,059 - INFO - SVDT1 Time: 31/08/2023 16:25:00, Station: SVDT1, Temperature: 27.5, Moisture: 92.9, Light: 224, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 182, PM2.5: 0.4, PM10: 0.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:12,569 - INFO - SVDT1 Time: 31/08/2023 16:24:00, Station: SVDT1, Temperature: 27.5, Moisture: 92.8, Light: 229, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 154, PM2.5: 0.6, PM10: 0.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:13,074 - INFO - SVDT1 Time: 31/08/2023 16:23:00, Station: SVDT1, Temperature: 27.5, Moisture: 92.7, Light: 235, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 224, PM2.5: 0.5, PM10: 0.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:13,582 - INFO - SVDT1 Time: 31/08/2023 16:22:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.8, Light: 240, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 246, PM2.5: 0.5, PM10: 0.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:14,088 - INFO - SVDT1 Time: 31/08/2023 16:21:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.6, Light: 244, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 177, PM2.5: 0.6, PM10: 0.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:14,594 - INFO - SVDT1 Time: 31/08/2023 16:20:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.6, Light: 248, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 112, PM2.5: 0.9, PM10: 2.3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:15,103 - INFO - SVDT1 Time: 31/08/2023 16:19:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.5, Light: 252, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 123, PM2.5: 0.5, PM10: 0.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:15,607 - INFO - SVDT1 Time: 31/08/2023 16:18:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.5, Light: 256, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 113, PM2.5: 0.5, PM10: 0.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:16,111 - INFO - SVDT1 Time: 31/08/2023 16:17:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.4, Light: 260, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 128, PM2.5: 0.7, PM10: 0.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:16,616 - INFO - SVDT1 Time: 31/08/2023 16:16:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.4, Light: 263, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 163, PM2.5: 0.5, PM10: 0.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:17,121 - INFO - SVDT1 Time: 31/08/2023 16:15:00, Station: SVDT1, Temperature: 27.7, Moisture: 92.5, Light: 267, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 136, PM2.5: 0.5, PM10: 0.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:17,627 - INFO - SVDT1 Time: 31/08/2023 16:14:00, Station: SVDT1, Temperature: 27.7, Moisture: 92.8, Light: 270, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 260, PM2.5: 0.7, PM10: 3.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:18,135 - INFO - SVDT1 Time: 31/08/2023 16:13:00, Station: SVDT1, Temperature: 27.7, Moisture: 92.9, Light: 273, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 101, PM2.5: 0.6, PM10: 1.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:18,642 - INFO - SVDT1 Time: 31/08/2023 16:12:00, Station: SVDT1, Temperature: 27.7, Moisture: 92.8, Light: 276, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 172, PM2.5: 0.8, PM10: 1.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:19,156 - INFO - SVDT1 Time: 31/08/2023 16:11:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.7, Light: 280, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 164, PM2.5: 1, PM10: 2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:19,661 - INFO - SVDT1 Time: 31/08/2023 16:10:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.4, Light: 284, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 108, PM2.5: 0.3, PM10: 0.3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:20,168 - INFO - SVDT1 Time: 31/08/2023 16:09:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.1, Light: 286, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 41, PM2.5: 0.9, PM10: 3.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:20,683 - INFO - SVDT1 Time: 31/08/2023 16:08:00, Station: SVDT1, Temperature: 27.7, Moisture: 92.4, Light: 288, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 111, PM2.5: 0.6, PM10: 1.1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:21,186 - INFO - SVDT1 Time: 31/08/2023 16:07:00, Station: SVDT1, Temperature: 27.7, Moisture: 92.4, Light: 291, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 135, PM2.5: 0.7, PM10: 2.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:21,694 - INFO - SVDT1 Time: 31/08/2023 16:06:00, Station: SVDT1, Temperature: 27.7, Moisture: 92.4, Light: 294, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 108, PM2.5: 0.3, PM10: 0.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:22,200 - INFO - SVDT1 Time: 31/08/2023 16:05:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.2, Light: 298, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 234, PM2.5: 0.5, PM10: 0.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:22,711 - INFO - SVDT1 Time: 31/08/2023 16:04:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.5, Light: 304, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 230, PM2.5: 1, PM10: 1.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:23,218 - INFO - SVDT1 Time: 31/08/2023 16:03:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.6, Light: 310, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 113, PM2.5: 0.7, PM10: 1.1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:23,726 - INFO - SVDT1 Time: 31/08/2023 16:02:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.4, Light: 315, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 116, PM2.5: 0.4, PM10: 0.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:24,230 - INFO - SVDT1 Time: 31/08/2023 16:01:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.1, Light: 319, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 96, PM2.5: 0.5, PM10: 0.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:24,736 - INFO - SVDT1 Time: 31/08/2023 16:00:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.0, Light: 321, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 108, PM2.5: 0.7, PM10: 0.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:25,244 - INFO - SVDT1 Time: 31/08/2023 15:59:00, Station: SVDT1, Temperature: 27.6, Moisture: 91.7, Light: 322, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 168, PM2.5: 0.5, PM10: 1.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:25,753 - INFO - SVDT1 Time: 31/08/2023 15:58:00, Station: SVDT1, Temperature: 27.7, Moisture: 91.8, Light: 322, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 156, PM2.5: 0.5, PM10: 1.1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:26,260 - INFO - SVDT1 Time: 31/08/2023 15:57:00, Station: SVDT1, Temperature: 27.7, Moisture: 91.8, Light: 321, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 125, PM2.5: 0.4, PM10: 0.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:26,771 - INFO - SVDT1 Time: 31/08/2023 15:56:00, Station: SVDT1, Temperature: 27.7, Moisture: 91.8, Light: 320, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 107, PM2.5: 0.8, PM10: 1.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:48:27,282 - INFO - SVDT1 Time: 31/08/2023 15:55:00, Station: SVDT1, Temperature: 27.7, Moisture: 91.2, Light: 320, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 161, PM2.5: 0.4, PM10: 0.4, CO: 2, NOx: 0, SO2: 0
